,x,y,target
12780,-28.76258659362793,-57.2491569519043,P
12781,26.894397735595703,-7.8787384033203125,R
12782,59.89311981201172,-62.96848678588867,F
12783,4.443859577178955,2.1532411575317383,B
12784,-69.50956726074219,-6.964783191680908,J
12785,-14.899066925048828,-61.330963134765625,F
12786,-3.4352939128875732,-0.07906321436166763,D
12787,-48.08499526977539,12.323473930358887,M
12788,48.88528823852539,21.3413143157959,E
12789,-3.1682705879211426,58.634891510009766,H
12790,-34.91768264770508,30.072383880615234,Y
12791,32.49820327758789,30.938337326049805,S
12792,-46.98221969604492,0.003928177524358034,M
12793,-3.146402359008789,16.598316192626953,C
12794,35.528324127197266,4.031516075134277,D
12795,22.91764259338379,28.928176879882812,B
12796,62.62385559082031,18.16163444519043,X
12797,36.3923225402832,-71.76139831542969,A
12798,42.29212188720703,-14.065522193908691,X
12799,-24.256927490234375,-8.890728950500488,N
12800,23.56765365600586,57.41802978515625,G
12801,58.320701599121094,16.406980514526367,X
12802,-39.709571838378906,27.544416427612305,Y
12803,-23.271516799926758,-27.86026382446289,P
12804,4.770644664764404,14.829582214355469,F
12805,4.749910354614258,5.560248374938965,X
12806,83.37319946289062,34.46003341674805,C
12807,3.274139642715454,42.21674728393555,J
12808,-16.917123794555664,34.176780700683594,U
12809,-10.330902099609375,29.34864616394043,E
12810,-12.56334114074707,-13.656830787658691,U
12811,59.85233688354492,-34.6661376953125,U
12812,-32.57904052734375,62.54216003417969,Q
12813,50.675010681152344,-15.931523323059082,H
12814,58.560325622558594,-15.110466957092285,Z
12815,-27.266374588012695,-59.37104797363281,F
12816,-51.742584228515625,-34.808841705322266,W
12817,-83.38247680664062,-1.3945257663726807,J
12818,26.5847225189209,-12.230984687805176,B
12819,51.64226150512695,52.817726135253906,G
12820,74.96412658691406,-13.836950302124023,Z
12821,73.19049072265625,-42.3150749206543,C
12822,13.517557144165039,47.959903717041016,O
12823,2.123789072036743,53.751678466796875,O
12824,29.575563430786133,-27.54235076904297,E
12825,24.87156105041504,60.73883056640625,G
12826,-52.96426010131836,72.34978485107422,I
12827,-25.48477554321289,-30.19969367980957,P
12828,38.490447998046875,36.21238708496094,S
12829,-22.431190490722656,-33.22067642211914,F
12830,58.8196907043457,-41.85950469970703,U
12831,1.1220654249191284,51.050018310546875,O
12832,10.698105812072754,-50.615150451660156,S
12833,69.35013580322266,38.7195930480957,C
12834,54.28387451171875,-8.374885559082031,S
12835,-10.702653884887695,86.47064208984375,T
12836,1.7534701824188232,4.40384578704834,B
12837,-16.76951789855957,50.45888137817383,Q
12838,-52.61704635620117,-54.50934982299805,V
12839,-5.185373306274414,-39.900047302246094,F
12840,-42.54734420776367,-25.86097526550293,V
12841,-70.25398254394531,-38.16572570800781,W
12842,89.37257385253906,13.158573150634766,E
12843,50.83053207397461,53.0338020324707,G
12844,-63.40761184692383,33.96965408325195,L
12845,11.276031494140625,-0.34438908100128174,Q
12846,48.90327835083008,17.143245697021484,E
12847,-44.8300895690918,85.32958984375,U
12848,-16.104406356811523,7.196440696716309,R
12849,-35.760009765625,-44.42170333862305,P
12850,-35.59709930419922,25.321300506591797,P
12851,42.77278518676758,27.24191665649414,K
12852,-68.96967315673828,61.59764862060547,N
12853,-7.017914295196533,-40.30342483520508,F
12854,40.42324447631836,-78.18584442138672,A
12855,34.263511657714844,-70.60172271728516,A
12856,-84.62858581542969,2.332153797149658,J
12857,-48.68622589111328,34.562477111816406,L
12858,13.151413917541504,40.664886474609375,G
12859,0.8402082920074463,47.24114990234375,O
12860,10.596923828125,53.81587219238281,O
12861,54.283870697021484,24.713048934936523,E
12862,44.86355972290039,26.493122100830078,K
12863,61.61384582519531,-64.28468322753906,F
12864,-6.784217357635498,15.321694374084473,E
12865,-19.555967330932617,22.11078643798828,G
12866,60.15987777709961,-37.517234802246094,U
12867,42.29130172729492,18.70762825012207,K
12868,-57.207698822021484,-5.063259601593018,U
12869,-77.74590301513672,40.764312744140625,M
12870,-4.963214874267578,48.484073638916016,O
12871,58.70437240600586,1.6839368343353271,S
12872,50.12777328491211,-21.047704696655273,X
12873,-78.61265563964844,-6.294836044311523,J
12874,-50.89396286010742,-52.387733459472656,V
12875,-5.277133941650391,13.668976783752441,E
12876,29.10087013244629,87.88556671142578,I
12877,-65.3443832397461,36.84056854248047,L
12878,34.929840087890625,-8.771368980407715,D
12879,-14.464645385742188,-68.09961700439453,Y
12880,41.98139572143555,-79.232666015625,A
12881,32.880409240722656,-36.67768478393555,K
12882,50.710845947265625,-21.352802276611328,X
12883,-14.500913619995117,-68.10945892333984,Y
12884,69.8200454711914,61.22905731201172,U
12885,37.86719512939453,-66.91252899169922,A
12886,-86.8299560546875,-6.195064067840576,J
12887,49.97419357299805,-22.720670700073242,X
12888,-34.83623123168945,-22.731792449951172,Y
12889,74.71766662597656,-15.23608112335205,Z
12890,-54.199886322021484,-5.8320841789245605,U
12891,-2.4655003547668457,-57.20558166503906,T
12892,0.7972182035446167,-6.144651412963867,I
12893,23.42859649658203,-72.93553161621094,A
12894,-48.64533996582031,9.51754093170166,M
12895,71.11673736572266,28.99285316467285,C
12896,-7.435185432434082,34.84550476074219,K
12897,-87.24674987792969,-5.790327548980713,J
12898,-45.7048454284668,-81.03658294677734,V
12899,22.28666877746582,25.22771453857422,B
12900,20.365034103393555,76.42707824707031,X
12901,-85.97062683105469,-4.566596031188965,J
12902,67.62244415283203,63.851715087890625,U
12903,54.3365592956543,26.262033462524414,E
12904,44.28472137451172,-43.17829895019531,M
12905,-46.12847137451172,-0.5636008977890015,M
12906,-19.14203453063965,-37.5195198059082,F
12907,-49.7353515625,-53.80830383300781,V
12908,-25.298250198364258,59.874080657958984,Q
12909,44.63222885131836,26.10804557800293,K
12910,39.24280548095703,41.82881164550781,B
12911,-5.9809250831604,-51.83033752441406,T
12912,34.16852569580078,-65.79839324951172,A
12913,34.97948455810547,86.77516174316406,I
12914,85.18511199951172,32.575618743896484,C
12915,-29.52111053466797,-77.74764251708984,V
12916,15.818865776062012,-88.90145111083984,Y
12917,61.57593536376953,11.372159957885742,Z
12918,-31.98989486694336,65.57244110107422,Q
12919,17.736995697021484,-37.5423469543457,B
12920,59.17438888549805,16.631813049316406,X
12921,3.062809467315674,77.6143798828125,D
12922,-54.11214065551758,-27.259889602661133,W
12923,8.215961456298828,15.954111099243164,X
12924,-26.026945114135742,-75.05047607421875,V
12925,-7.38946008682251,1.7861918210983276,Z
12926,-15.87514591217041,16.658010482788086,V
12927,-54.339534759521484,-36.80802917480469,W
12928,33.34018325805664,22.601606369018555,B
12929,-15.613213539123535,5.870756149291992,N
12930,-37.37364959716797,1.7992579936981201,M
12931,-17.585100173950195,-49.38193893432617,F
12932,71.31456756591797,-32.709266662597656,C
12933,53.058998107910156,36.70957946777344,G
12934,70.51862335205078,-43.86121368408203,C
12935,55.853240966796875,8.766469955444336,Z
12936,-10.848221778869629,7.00657844543457,A
12937,75.30774688720703,-8.055045127868652,Z
12938,65.17012786865234,2.363738775253296,S
12939,-64.08036041259766,35.408626556396484,L
12940,-5.792732238769531,-44.12187576293945,T
12941,5.21895170211792,-21.97673797607422,D
12942,51.10372543334961,44.08483123779297,G
12943,-3.5289416313171387,98.38618469238281,J
12944,67.22449493408203,15.056804656982422,Z
12945,27.92023468017578,12.18309211730957,Z
12946,10.752750396728516,-42.9632453918457,I
12947,72.61344909667969,-34.931129455566406,C
12948,30.774763107299805,17.225759506225586,B
12949,-17.883081436157227,-91.35740661621094,N
12950,-49.443668365478516,-76.82434844970703,V
12951,-73.78945922851562,-0.5772175788879395,J
12952,37.4022102355957,4.643528461456299,D
12953,-7.06805419921875,27.70671844482422,E
12954,-88.41911315917969,-4.935474872589111,J
12955,-13.369965553283691,81.81864166259766,T
12956,-48.08095169067383,-74.7209243774414,V
12957,62.74489974975586,-63.05758285522461,F
12958,-3.7020747661590576,-40.665557861328125,F
12959,64.03382873535156,-44.9871711730957,C
12960,-79.71878814697266,-32.338958740234375,W
12961,-11.856210708618164,-16.26978302001953,U
12962,-85.72393798828125,-4.537590026855469,J
12963,-76.65817260742188,-20.807409286499023,I
12964,-69.14868927001953,-37.813838958740234,W
12965,36.402889251708984,52.467403411865234,B
12966,3.149043321609497,-85.98717498779297,Y
12967,-16.68364715576172,42.50957107543945,N
12968,76.20623779296875,-8.146003723144531,Z
12969,64.70614624023438,0.8443318605422974,S
12970,34.475284576416016,31.524185180664062,S
12971,-3.6973423957824707,-38.968807220458984,F
12972,-34.20889663696289,-81.54483795166016,Y
12973,-3.94657826423645,98.11387634277344,J
12974,-7.585171222686768,-2.8408520221710205,Z
12975,-58.55983352661133,-33.92045974731445,W
12976,-16.920934677124023,27.864276885986328,C
12977,-67.94197845458984,-34.71143341064453,W
12978,0.6765952706336975,-91.14057159423828,T
12979,46.30915832519531,66.0181655883789,R
12980,85.86323547363281,14.292877197265625,E
12981,22.051408767700195,5.33176326751709,B
12982,65.24555969238281,12.254475593566895,Z
12983,-11.516119956970215,-7.177259922027588,S
12984,35.607566833496094,-5.267416954040527,R
12985,-48.661712646484375,8.124311447143555,M
12986,58.29656219482422,-22.641735076904297,E
12987,35.95246124267578,52.510581970214844,B
12988,13.613553047180176,58.998390197753906,H
12989,-74.6755142211914,-34.19553756713867,W
12990,-12.866287231445312,-25.1574764251709,J
12991,-14.027327537536621,36.92936325073242,J
12992,-28.219219207763672,-13.88018798828125,N
12993,64.4926986694336,-63.411048889160156,F
12994,34.6207160949707,-8.781908988952637,D
12995,-38.97542190551758,50.76325225830078,X
12996,-54.758548736572266,-28.116756439208984,W
12997,14.459882736206055,22.589590072631836,R
12998,-32.519351959228516,11.481428146362305,W
12999,35.55131149291992,3.901289463043213,D
13000,-44.62711715698242,-60.13669204711914,V
13001,42.26979446411133,18.606948852539062,K
13002,2.7575740814208984,-27.605064392089844,O
13003,-53.483360290527344,25.07415771484375,L
13004,9.697810173034668,52.39468002319336,O
13005,69.38068389892578,61.794673919677734,U
13006,11.746294975280762,4.3050408363342285,O
13007,-76.12059020996094,-5.632821083068848,J
13008,-66.46735382080078,60.23283386230469,N
13009,-0.664398729801178,-25.315227508544922,O
13010,-24.758487701416016,-16.4654541015625,N
13011,-43.29552459716797,-46.7169303894043,P
13012,-71.14520263671875,-7.263561725616455,J
13013,37.225040435791016,-74.36556243896484,A
13014,66.23397827148438,-45.28558349609375,C
13015,-40.757808685302734,43.282135009765625,X
13016,-65.46855926513672,34.332313537597656,L
13017,-45.54446792602539,68.77130126953125,I
13018,86.37933349609375,15.02023983001709,E
13019,-38.56874084472656,-3.401581287384033,M
13020,48.63741683959961,-23.106855392456055,X
13021,28.42302131652832,1.0278582572937012,D
13022,4.191864490509033,-20.489715576171875,D
13023,-11.61108112335205,-28.351726531982422,J
13024,-19.90251350402832,93.37727355957031,T
13025,69.7243423461914,61.802650451660156,U
13026,-14.627851486206055,22.8949031829834,K
13027,-32.928504943847656,79.65066528320312,K
13028,-33.02946853637695,-34.4969482421875,P
13029,21.717018127441406,23.30477523803711,B
13030,44.515811920166016,20.226274490356445,K
13031,54.05543899536133,25.852476119995117,E
13032,21.453737258911133,-71.20658111572266,A
13033,-15.91755485534668,1.480741024017334,Y
13034,28.174606323242188,-23.17618179321289,S
13035,17.78711700439453,65.39453125,H
13036,-9.282159805297852,-65.50263977050781,Y
13037,35.73366928100586,-22.19307518005371,Z
13038,81.20370483398438,14.816576957702637,E
13039,-17.8262882232666,-20.948421478271484,Z
13040,-85.34110260009766,38.20084762573242,M
13041,-66.5494384765625,-63.172767639160156,P
13042,-9.36644172668457,-52.479942321777344,T
13043,-56.994407653808594,-39.014617919921875,W
13044,66.12583923339844,56.71543502807617,U
13045,-12.83909797668457,-13.917734146118164,U
13046,-5.96537971496582,27.26844024658203,E
13047,-56.98823547363281,-33.16458511352539,W
13048,-28.916088104248047,78.56169128417969,K
13049,33.97584915161133,-25.007200241088867,Z
13050,4.076969146728516,10.525145530700684,I
13051,-58.09389114379883,-30.528478622436523,W
13052,-35.06837844848633,19.299972534179688,P
13053,-26.10308265686035,-39.554718017578125,F
13054,60.071632385253906,-67.66582489013672,F
13055,-21.730506896972656,5.36052942276001,R
13056,-3.2853758335113525,56.67320251464844,H
13057,-26.85563087463379,54.1118049621582,Q
13058,-54.813331604003906,-23.64984703063965,W
13059,-72.5466537475586,12.951688766479492,J
13060,51.908050537109375,65.46105194091797,R
13061,-7.061395168304443,55.73877716064453,D
13062,63.84165573120117,-45.64320755004883,C
13063,38.74457550048828,-61.28940963745117,A
13064,75.05913543701172,-11.64060115814209,Z
13065,30.535566329956055,23.3443546295166,B
13066,7.705409526824951,66.23129272460938,O
13067,40.210636138916016,41.99000930786133,B
13068,14.918088912963867,-7.951178073883057,K
13069,33.858489990234375,33.235713958740234,S
13070,41.54534149169922,5.380614757537842,D
13071,-34.79830551147461,-68.00646209716797,V
13072,64.91534423828125,-65.68222045898438,F
13073,14.280448913574219,47.71281814575195,O
13074,-22.995288848876953,-27.441171646118164,P
13075,51.48786926269531,-28.05858612060547,K
13076,-16.05718231201172,15.73224925994873,M
13077,-51.92354965209961,-31.947017669677734,W
13078,-54.98835372924805,55.1973762512207,H
13079,-51.002471923828125,30.1806640625,L
13080,-25.943798065185547,-7.125866413116455,N
13081,-8.806364059448242,-55.09175109863281,T
13082,-52.58647155761719,27.703447341918945,L
13083,-78.748046875,-32.13090515136719,W
13084,29.699243545532227,-29.863767623901367,E
13085,50.14824295043945,-16.200885772705078,H
13086,-69.0904541015625,-6.687258720397949,J
13087,-56.569984436035156,-35.32691955566406,W
13088,-11.5956392288208,82.64649963378906,T
13089,-3.0194382667541504,41.67860794067383,U
13090,4.640757083892822,-43.68501281738281,E
13091,52.138431549072266,50.70656967163086,G
13092,38.59622573852539,36.34070587158203,S
13093,-12.328121185302734,-14.936656951904297,U
13094,9.600414276123047,-27.821857452392578,K
13095,28.401498794555664,-76.62218475341797,A
13096,-19.03046989440918,-37.16196823120117,F
13097,5.6989264488220215,45.741085052490234,O
13098,-10.733064651489258,21.385007858276367,M
13099,23.959754943847656,-27.156108856201172,Z
13100,-54.92916488647461,51.19804382324219,H
13101,24.924198150634766,-35.59236145019531,Q
13102,51.30377960205078,-8.784355163574219,S
13103,25.976015090942383,22.61326026916504,B
13104,-22.08220863342285,28.98406410217285,W
13105,37.8546142578125,-39.40230941772461,X
13106,61.56940841674805,-64.49139404296875,F
13107,-20.437868118286133,23.476335525512695,G
13108,12.67928409576416,-62.06562042236328,M
13109,-26.16236686706543,54.83493423461914,Q
13110,43.84307861328125,-40.11946487426758,K
13111,13.28075122833252,-62.12141036987305,M
13112,59.58732604980469,1.1927921772003174,S
13113,30.593053817749023,-24.898174285888672,Z
13114,-49.22509002685547,11.955656051635742,M
13115,27.305395126342773,41.92136001586914,G
13116,-41.7712516784668,-1.3985792398452759,M
13117,-76.76228332519531,41.47989273071289,M
13118,-52.8677864074707,24.90053367614746,L
13119,-28.043312072753906,-28.138626098632812,P
13120,-34.57688522338867,29.96363639831543,Y
13121,-16.750232696533203,18.778182983398438,H
13122,-2.3019824028015137,10.674277305603027,X
13123,7.68903112411499,53.246116638183594,O
13124,51.945396423339844,49.26116943359375,G
13125,41.683895111083984,-79.82136535644531,A
13126,-69.13853454589844,-37.656654357910156,W
13127,7.784480571746826,66.1939697265625,O
13128,28.512439727783203,1.884783148765564,D
13129,19.933765411376953,-19.7473201751709,H
13130,-55.85590362548828,-27.094459533691406,W
13131,-50.940189361572266,54.58103942871094,H
13132,-34.22090148925781,-81.86685943603516,Y
13133,-28.9910831451416,80.67081451416016,K
13134,84.94915008544922,7.785999298095703,E
13135,34.095848083496094,-15.82393741607666,S
13136,40.94904327392578,-29.56667709350586,S
13137,0.5330275297164917,41.019596099853516,H
